# fylite/ids-table/1
# dd_version 4.1.1
# ids summary
# columns path kind ndim units coordinates same_as alternatives
local/divertor_target/n_i/oxygen	S	0				
local/divertor_target/n_i/oxygen/value	F	1	m^-3	time		
local/divertor_target/n_i/oxygen/source	T	0				
local/divertor_target/n_i/tungsten	S	0				
local/divertor_target/n_i/tungsten/value	F	1	m^-3	time		
local/divertor_target/n_i/tungsten/source	T	0				
local/divertor_target/n_i/iron	S	0				
local/divertor_target/n_i/iron/value	F	1	m^-3	time		
local/divertor_target/n_i/iron/source	T	0				
local/divertor_target/n_i/krypton	S	0				
local/divertor_target/n_i/krypton/value	F	1	m^-3	time		
local/divertor_target/n_i/krypton/source	T	0				
local/divertor_target/n_i_total	S	0	m^-3			
local/divertor_target/n_i_total/value	F	1	m^-3	time		
local/divertor_target/n_i_total/source	T	0				
local/divertor_target/zeff	S	0	1			
local/divertor_target/zeff/value	F	1	1	time		
local/divertor_target/zeff/source	T	0				
local/divertor_target/flux_expansion	S	0	1			
local/divertor_target/flux_expansion/value	F	1	1	time		
local/divertor_target/flux_expansion/source	T	0				
local/divertor_target/power_flux_peak	S	0	W.m^-2			
local/divertor_target/power_flux_peak/value	F	1	W.m^-2	time		
local/divertor_target/power_flux_peak/source	T	0				
local/r_eff_norm_2_3	S	0				
local/r_eff_norm_2_3/effective_helical_ripple	S	0	1			
local/r_eff_norm_2_3/effective_helical_ripple/value	F	1	1	time		
local/r_eff_norm_2_3/effective_helical_ripple/source	T	0				
local/r_eff_norm_2_3/plateau_factor	S	0	1			
local/r_eff_norm_2_3/plateau_factor/value	F	1	1	time		
local/r_eff_norm_2_3/plateau_factor/source	T	0				
local/r_eff_norm_2_3/iota	S	0	1			
local/r_eff_norm_2_3/iota/value	F	1	1	time		
local/r_eff_norm_2_3/iota/source	T	0				
boundary	S	0				
boundary/type	S	0				
boundary/type/value	I	1		time		
boundary/type/source	T	0				
boundary/geometric_axis_r	S	0	m			
boundary/geometric_axis_r/value	F	1	m	time		
boundary/geometric_axis_r/source	T	0				
boundary/geometric_axis_z	S	0	m			
boundary/geometric_axis_z/value	F	1	m	time		
boundary/geometric_axis_z/source	T	0				
boundary/magnetic_axis_r	S	0	m			
boundary/magnetic_axis_r/value	F	1	m	time		
boundary/magnetic_axis_r/source	T	0				
boundary/magnetic_axis_z	S	0	m			
boundary/magnetic_axis_z/value	F	1	m	time		
boundary/magnetic_axis_z/source	T	0				
boundary/minor_radius	S	0	m			
boundary/minor_radius/value	F	1	m	time		
boundary/minor_radius/source	T	0				
boundary/elongation	S	0	1			
boundary/elongation/value	F	1	1	time		
boundary/elongation/source	T	0				
boundary/triangularity_upper	S	0	1			
boundary/triangularity_upper/value	F	1	1	time		
boundary/triangularity_upper/source	T	0				
boundary/triangularity_lower	S	0	1			
boundary/triangularity_lower/value	F	1	1	time		
boundary/triangularity_lower/source	T	0				
boundary/strike_point_inner_r	S	0	m			
boundary/strike_point_inner_r/value	F	1	m	time		
boundary/strike_point_inner_r/source	T	0				
boundary/strike_point_inner_z	S	0	m			
boundary/strike_point_inner_z/value	F	1	m	time		
boundary/strike_point_inner_z/source	T	0				
boundary/strike_point_outer_r	S	0	m			
boundary/strike_point_outer_r/value	F	1	m	time		
boundary/strike_point_outer_r/source	T	0				
boundary/strike_point_outer_z	S	0	m			
boundary/strike_point_outer_z/value	F	1	m	time		
boundary/strike_point_outer_z/source	T	0				
boundary/strike_point_configuration	S	0				
boundary/strike_point_configuration/value	T	0				
boundary/strike_point_configuration/source	T	0				
boundary/gap_limiter_wall	S	0	m			
boundary/gap_limiter_wall/value	F	1	m	time		
boundary/gap_limiter_wall/source	T	0				
boundary/distance_inner_outer_separatrices	S	0	m			
boundary/distance_inner_outer_separatrices/value	F	1	m	time		
boundary/distance_inner_outer_separatrices/source	T	0				
boundary/x_point_main	S	0				
boundary/x_point_main/r	F	1	m	time		
boundary/x_point_main/z	F	1	m	time		
boundary/x_point_main/source	T	0				
pedestal_fits	S	0				
pedestal_fits/mtanh	S	0				
pedestal_fits/mtanh/n_e	S	0	m^-3			
pedestal_fits/mtanh/n_e/separatrix	S	0				
pedestal_fits/mtanh/n_e/separatrix/value	F	1	m^-3	time		
pedestal_fits/mtanh/n_e/separatrix/source	T	0				
pedestal_fits/mtanh/n_e/pedestal_height	S	0				
pedestal_fits/mtanh/n_e/pedestal_height/value	F	1	m^-3	time		
pedestal_fits/mtanh/n_e/pedestal_height/source	T	0				
pedestal_fits/mtanh/n_e/pedestal_width	S	0	1			
pedestal_fits/mtanh/n_e/pedestal_width/value	F	1	1	time		
pedestal_fits/mtanh/n_e/pedestal_width/source	T	0				
pedestal_fits/mtanh/n_e/pedestal_position	S	0	1			
pedestal_fits/mtanh/n_e/pedestal_position/value	F	1	1	time		
pedestal_fits/mtanh/n_e/pedestal_position/source	T	0				
pedestal_fits/mtanh/n_e/offset	S	0				
pedestal_fits/mtanh/n_e/offset/value	F	1	m^-3	time		
pedestal_fits/mtanh/n_e/offset/source	T	0				
pedestal_fits/mtanh/n_e/d_dpsi_norm	S	0				
pedestal_fits/mtanh/n_e/d_dpsi_norm/value	F	1	m^-3	time		
pedestal_fits/mtanh/n_e/d_dpsi_norm/source	T	0				
pedestal_fits/mtanh/n_e/d_dpsi_norm_max	S	0				
pedestal_fits/mtanh/n_e/d_dpsi_norm_max/value	F	1	m^-3	time		
pedestal_fits/mtanh/n_e/d_dpsi_norm_max/source	T	0				
pedestal_fits/mtanh/n_e/d_dpsi_norm_max_position	S	0	1			
pedestal_fits/mtanh/n_e/d_dpsi_norm_max_position/value	F	1	1	time		
pedestal_fits/mtanh/n_e/d_dpsi_norm_max_position/source	T	0				
pedestal_fits/mtanh/t_e	S	0	eV			
pedestal_fits/mtanh/t_e/pedestal_height	S	0				
pedestal_fits/mtanh/t_e/pedestal_height/value	F	1	eV	time		
pedestal_fits/mtanh/t_e/pedestal_height/source	T	0				
pedestal_fits/mtanh/t_e/pedestal_width	S	0	1			
pedestal_fits/mtanh/t_e/pedestal_width/value	F	1	1	time		
pedestal_fits/mtanh/t_e/pedestal_width/source	T	0				
pedestal_fits/mtanh/t_e/pedestal_position	S	0	1			
pedestal_fits/mtanh/t_e/pedestal_position/value	F	1	1	time		
pedestal_fits/mtanh/t_e/pedestal_position/source	T	0				
pedestal_fits/mtanh/t_e/offset	S	0				
pedestal_fits/mtanh/t_e/offset/value	F	1	eV	time		
pedestal_fits/mtanh/t_e/offset/source	T	0				
pedestal_fits/mtanh/t_e/d_dpsi_norm	S	0				
pedestal_fits/mtanh/t_e/d_dpsi_norm/value	F	1	eV	time		
pedestal_fits/mtanh/t_e/d_dpsi_norm/source	T	0				
pedestal_fits/mtanh/t_e/d_dpsi_norm_max	S	0				
pedestal_fits/mtanh/t_e/d_dpsi_norm_max/value	F	1	eV	time		
pedestal_fits/mtanh/t_e/d_dpsi_norm_max/source	T	0				
pedestal_fits/mtanh/t_e/d_dpsi_norm_max_position	S	0	1			
pedestal_fits/mtanh/t_e/d_dpsi_norm_max_position/value	F	1	1	time		
pedestal_fits/mtanh/t_e/d_dpsi_norm_max_position/source	T	0				
pedestal_fits/mtanh/pressure_electron	S	0	Pa			
pedestal_fits/mtanh/pressure_electron/separatrix	S	0				
pedestal_fits/mtanh/pressure_electron/separatrix/value	F	1	Pa	time		
pedestal_fits/mtanh/pressure_electron/separatrix/source	T	0				
pedestal_fits/mtanh/pressure_electron/pedestal_height	S	0				
pedestal_fits/mtanh/pressure_electron/pedestal_height/value	F	1	Pa	time		
pedestal_fits/mtanh/pressure_electron/pedestal_height/source	T	0				
pedestal_fits/mtanh/pressure_electron/pedestal_width	S	0	1			
pedestal_fits/mtanh/pressure_electron/pedestal_width/value	F	1	1	time		
pedestal_fits/mtanh/pressure_electron/pedestal_width/source	T	0				
pedestal_fits/mtanh/pressure_electron/pedestal_position	S	0	1			
pedestal_fits/mtanh/pressure_electron/pedestal_position/value	F	1	1	time		
pedestal_fits/mtanh/pressure_electron/pedestal_position/source	T	0				
pedestal_fits/mtanh/pressure_electron/offset	S	0				
pedestal_fits/mtanh/pressure_electron/offset/value	F	1	Pa	time		
pedestal_fits/mtanh/pressure_electron/offset/source	T	0				
pedestal_fits/mtanh/pressure_electron/d_dpsi_norm	S	0				
pedestal_fits/mtanh/pressure_electron/d_dpsi_norm/value	F	1	Pa	time		
pedestal_fits/mtanh/pressure_electron/d_dpsi_norm/source	T	0				
pedestal_fits/mtanh/pressure_electron/d_dpsi_norm_max	S	0				
pedestal_fits/mtanh/pressure_electron/d_dpsi_norm_max/value	F	1	Pa	time		
pedestal_fits/mtanh/pressure_electron/d_dpsi_norm_max/source	T	0				
pedestal_fits/mtanh/pressure_electron/d_dpsi_norm_max_position	S	0	1			
pedestal_fits/mtanh/pressure_electron/d_dpsi_norm_max_position/value	F	1	1	time		
pedestal_fits/mtanh/pressure_electron/d_dpsi_norm_max_position/source	T	0				
pedestal_fits/mtanh/energy_thermal_pedestal_electron	S	0	J			
pedestal_fits/mtanh/energy_thermal_pedestal_electron/value	F	1	J	time		
pedestal_fits/mtanh/energy_thermal_pedestal_electron/source	T	0				
pedestal_fits/mtanh/energy_thermal_pedestal_ion	S	0	J			
pedestal_fits/mtanh/energy_thermal_pedestal_ion/value	F	1	J	time		
pedestal_fits/mtanh/energy_thermal_pedestal_ion/source	T	0				
pedestal_fits/mtanh/volume_inside_pedestal	S	0	m^3			
pedestal_fits/mtanh/volume_inside_pedestal/value	F	1	m^3	time		
pedestal_fits/mtanh/volume_inside_pedestal/source	T	0				
pedestal_fits/mtanh/alpha_electron_pedestal_max	S	0	1			
pedestal_fits/mtanh/alpha_electron_pedestal_max/value	F	1	1	time		
pedestal_fits/mtanh/alpha_electron_pedestal_max/source	T	0				
pedestal_fits/mtanh/alpha_electron_pedestal_max_position	S	0	1			
pedestal_fits/mtanh/alpha_electron_pedestal_max_position/value	F	1	1	time		
pedestal_fits/mtanh/alpha_electron_pedestal_max_position/source	T	0				
pedestal_fits/mtanh/beta_pol_pedestal_top_electron_average	S	0	1			
pedestal_fits/mtanh/beta_pol_pedestal_top_electron_average/value	F	1	1	time		
pedestal_fits/mtanh/beta_pol_pedestal_top_electron_average/source	T	0				
pedestal_fits/mtanh/beta_pol_pedestal_top_electron_lfs	S	0	1			
pedestal_fits/mtanh/beta_pol_pedestal_top_electron_lfs/value	F	1	1	time		
pedestal_fits/mtanh/beta_pol_pedestal_top_electron_lfs/source	T	0				
pedestal_fits/mtanh/beta_pol_pedestal_top_electron_hfs	S	0	1			
pedestal_fits/mtanh/beta_pol_pedestal_top_electron_hfs/value	F	1	1	time		
pedestal_fits/mtanh/beta_pol_pedestal_top_electron_hfs/source	T	0				
pedestal_fits/mtanh/nustar_pedestal_top_electron	S	0	1			
pedestal_fits/mtanh/nustar_pedestal_top_electron/value	F	1	1	time		
pedestal_fits/mtanh/nustar_pedestal_top_electron/source	T	0				
pedestal_fits/mtanh/rhostar_pedestal_top_electron_lfs	S	0	1			
pedestal_fits/mtanh/rhostar_pedestal_top_electron_lfs/value	F	1	1	time		
pedestal_fits/mtanh/rhostar_pedestal_top_electron_lfs/source	T	0				
pedestal_fits/mtanh/rhostar_pedestal_top_electron_hfs	S	0	1			
pedestal_fits/mtanh/rhostar_pedestal_top_electron_hfs/value	F	1	1	time		
pedestal_fits/mtanh/rhostar_pedestal_top_electron_hfs/source	T	0				
pedestal_fits/mtanh/rhostar_pedestal_top_electron_magnetic_axis	S	0	1			
pedestal_fits/mtanh/rhostar_pedestal_top_electron_magnetic_axis/value	F	1	1	time		
pedestal_fits/mtanh/rhostar_pedestal_top_electron_magnetic_axis/source	T	0				
pedestal_fits/mtanh/b_field_pol_pedestal_top_average	S	0	T			
pedestal_fits/mtanh/b_field_pol_pedestal_top_average/value	F	1	T	time		
pedestal_fits/mtanh/b_field_pol_pedestal_top_average/source	T	0				
pedestal_fits/mtanh/b_field_pol_pedestal_top_hfs	S	0	T			
pedestal_fits/mtanh/b_field_pol_pedestal_top_hfs/value	F	1	T	time		
pedestal_fits/mtanh/b_field_pol_pedestal_top_hfs/source	T	0				
pedestal_fits/mtanh/b_field_pol_pedestal_top_lfs	S	0	T			
pedestal_fits/mtanh/b_field_pol_pedestal_top_lfs/value	F	1	T	time		
pedestal_fits/mtanh/b_field_pol_pedestal_top_lfs/source	T	0				
pedestal_fits/mtanh/b_field_pedestal_top_hfs	S	0	T			
pedestal_fits/mtanh/b_field_pedestal_top_hfs/value	F	1	T	time		
pedestal_fits/mtanh/b_field_pedestal_top_hfs/source	T	0				
pedestal_fits/mtanh/b_field_pedestal_top_lfs	S	0	T			
pedestal_fits/mtanh/b_field_pedestal_top_lfs/value	F	1	T	time		
pedestal_fits/mtanh/b_field_pedestal_top_lfs/source	T	0				
pedestal_fits/mtanh/b_field_tor_pedestal_top_hfs	S	0	T			
pedestal_fits/mtanh/b_field_tor_pedestal_top_hfs/value	F	1	T	time		
pedestal_fits/mtanh/b_field_tor_pedestal_top_hfs/source	T	0				
pedestal_fits/mtanh/b_field_tor_pedestal_top_lfs	S	0	T			
pedestal_fits/mtanh/b_field_tor_pedestal_top_lfs/value	F	1	T	time		
pedestal_fits/mtanh/b_field_tor_pedestal_top_lfs/source	T	0				
pedestal_fits/mtanh/coulomb_factor_pedestal_top	S	0	1			
pedestal_fits/mtanh/coulomb_factor_pedestal_top/value	F	1	1	time		
pedestal_fits/mtanh/coulomb_factor_pedestal_top/source	T	0				
pedestal_fits/mtanh/stability	S	0				
pedestal_fits/mtanh/stability/alpha_experimental	S	0	1			
pedestal_fits/mtanh/stability/alpha_experimental/value	F	1	1	time		
pedestal_fits/mtanh/stability/alpha_experimental/source	T	0				
pedestal_fits/mtanh/stability/bootstrap_current_sauter	S	0				
pedestal_fits/mtanh/stability/bootstrap_current_sauter/alpha_critical	S	0	1			
pedestal_fits/mtanh/stability/bootstrap_current_sauter/alpha_critical/value	F	1	1	time		
pedestal_fits/mtanh/stability/bootstrap_current_sauter/alpha_critical/source	T	0				
pedestal_fits/mtanh/stability/bootstrap_current_sauter/alpha_ratio	S	0	1			
pedestal_fits/mtanh/stability/bootstrap_current_sauter/alpha_ratio/value	F	1	1	time		
pedestal_fits/mtanh/stability/bootstrap_current_sauter/alpha_ratio/source	T	0				
pedestal_fits/mtanh/stability/bootstrap_current_sauter/t_e_pedestal_top_critical	S	0	eV			
pedestal_fits/mtanh/stability/bootstrap_current_sauter/t_e_pedestal_top_critical/value	F	1	eV	time		
pedestal_fits/mtanh/stability/bootstrap_current_sauter/t_e_pedestal_top_critical/source	T	0				
pedestal_fits/mtanh/stability/bootstrap_current_hager	S	0				
pedestal_fits/mtanh/stability/bootstrap_current_hager/alpha_critical	S	0	1			
pedestal_fits/mtanh/stability/bootstrap_current_hager/alpha_critical/value	F	1	1	time		
pedestal_fits/mtanh/stability/bootstrap_current_hager/alpha_critical/source	T	0				
pedestal_fits/mtanh/stability/bootstrap_current_hager/alpha_ratio	S	0	1			
pedestal_fits/mtanh/stability/bootstrap_current_hager/alpha_ratio/value	F	1	1	time		
pedestal_fits/mtanh/stability/bootstrap_current_hager/alpha_ratio/source	T	0				
pedestal_fits/mtanh/stability/bootstrap_current_hager/t_e_pedestal_top_critical	S	0	eV			
pedestal_fits/mtanh/stability/bootstrap_current_hager/t_e_pedestal_top_critical/value	F	1	eV	time		
pedestal_fits/mtanh/stability/bootstrap_current_hager/t_e_pedestal_top_critical/source	T	0				
pedestal_fits/mtanh/parameters	F	1	mixed	1...5		
pedestal_fits/linear	S	0				
pedestal_fits/linear/n_e	S	0	m^-3			
pedestal_fits/linear/n_e/separatrix	S	0				
pedestal_fits/linear/n_e/separatrix/value	F	1	m^-3	time		
pedestal_fits/linear/n_e/separatrix/source	T	0				
pedestal_fits/linear/n_e/pedestal_height	S	0				
pedestal_fits/linear/n_e/pedestal_height/value	F	1	m^-3	time		
pedestal_fits/linear/n_e/pedestal_height/source	T	0				
pedestal_fits/linear/n_e/pedestal_width	S	0	1			
pedestal_fits/linear/n_e/pedestal_width/value	F	1	1	time		
pedestal_fits/linear/n_e/pedestal_width/source	T	0				
pedestal_fits/linear/n_e/pedestal_position	S	0	1			
pedestal_fits/linear/n_e/pedestal_position/value	F	1	1	time		
pedestal_fits/linear/n_e/pedestal_position/source	T	0				
pedestal_fits/linear/n_e/offset	S	0				
pedestal_fits/linear/n_e/offset/value	F	1	m^-3	time		
pedestal_fits/linear/n_e/offset/source	T	0				
pedestal_fits/linear/n_e/d_dpsi_norm	S	0				
pedestal_fits/linear/n_e/d_dpsi_norm/value	F	1	m^-3	time		
pedestal_fits/linear/n_e/d_dpsi_norm/source	T	0				
pedestal_fits/linear/n_e/d_dpsi_norm_max	S	0				
pedestal_fits/linear/n_e/d_dpsi_norm_max/value	F	1	m^-3	time		
pedestal_fits/linear/n_e/d_dpsi_norm_max/source	T	0				
pedestal_fits/linear/t_e	S	0	eV			
pedestal_fits/linear/t_e/pedestal_height	S	0				
pedestal_fits/linear/t_e/pedestal_height/value	F	1	eV	time		
pedestal_fits/linear/t_e/pedestal_height/source	T	0				
pedestal_fits/linear/t_e/pedestal_width	S	0	1			
pedestal_fits/linear/t_e/pedestal_width/value	F	1	1	time		
pedestal_fits/linear/t_e/pedestal_width/source	T	0				
pedestal_fits/linear/t_e/pedestal_position	S	0	1			
pedestal_fits/linear/t_e/pedestal_position/value	F	1	1	time		
pedestal_fits/linear/t_e/pedestal_position/source	T	0				
pedestal_fits/linear/t_e/offset	S	0				
pedestal_fits/linear/t_e/offset/value	F	1	eV	time		
pedestal_fits/linear/t_e/offset/source	T	0				
pedestal_fits/linear/t_e/d_dpsi_norm	S	0				
pedestal_fits/linear/t_e/d_dpsi_norm/value	F	1	eV	time		
pedestal_fits/linear/t_e/d_dpsi_norm/source	T	0				
pedestal_fits/linear/t_e/d_dpsi_norm_max	S	0				
pedestal_fits/linear/t_e/d_dpsi_norm_max/value	F	1	eV	time		
pedestal_fits/linear/t_e/d_dpsi_norm_max/source	T	0				
pedestal_fits/linear/pressure_electron	S	0	Pa			
pedestal_fits/linear/pressure_electron/separatrix	S	0				
pedestal_fits/linear/pressure_electron/separatrix/value	F	1	Pa	time		
pedestal_fits/linear/pressure_electron/separatrix/source	T	0				
pedestal_fits/linear/pressure_electron/pedestal_height	S	0				
pedestal_fits/linear/pressure_electron/pedestal_height/value	F	1	Pa	time		
pedestal_fits/linear/pressure_electron/pedestal_height/source	T	0				
pedestal_fits/linear/pressure_electron/pedestal_width	S	0	1			
pedestal_fits/linear/pressure_electron/pedestal_width/value	F	1	1	time		
pedestal_fits/linear/pressure_electron/pedestal_width/source	T	0				
pedestal_fits/linear/pressure_electron/pedestal_position	S	0	1			
pedestal_fits/linear/pressure_electron/pedestal_position/value	F	1	1	time		
pedestal_fits/linear/pressure_electron/pedestal_position/source	T	0				
pedestal_fits/linear/pressure_electron/offset	S	0				
pedestal_fits/linear/pressure_electron/offset/value	F	1	Pa	time		
pedestal_fits/linear/pressure_electron/offset/source	T	0				
pedestal_fits/linear/pressure_electron/d_dpsi_norm	S	0				
pedestal_fits/linear/pressure_electron/d_dpsi_norm/value	F	1	Pa	time		
pedestal_fits/linear/pressure_electron/d_dpsi_norm/source	T	0				
pedestal_fits/linear/pressure_electron/d_dpsi_norm_max	S	0				
pedestal_fits/linear/pressure_electron/d_dpsi_norm_max/value	F	1	Pa	time		
pedestal_fits/linear/pressure_electron/d_dpsi_norm_max/source	T	0				
pedestal_fits/linear/pressure_electron/d_dpsi_norm_max_position	S	0	1			
pedestal_fits/linear/pressure_electron/d_dpsi_norm_max_position/value	F	1	1	time		
pedestal_fits/linear/pressure_electron/d_dpsi_norm_max_position/source	T	0				
pedestal_fits/linear/energy_thermal_pedestal_electron	S	0	J			
pedestal_fits/linear/energy_thermal_pedestal_electron/value	F	1	J	time		
pedestal_fits/linear/energy_thermal_pedestal_electron/source	T	0				
pedestal_fits/linear/energy_thermal_pedestal_ion	S	0	J			
pedestal_fits/linear/energy_thermal_pedestal_ion/value	F	1	J	time		
pedestal_fits/linear/energy_thermal_pedestal_ion/source	T	0				
pedestal_fits/linear/volume_inside_pedestal	S	0	m^3			
pedestal_fits/linear/volume_inside_pedestal/value	F	1	m^3	time		
pedestal_fits/linear/volume_inside_pedestal/source	T	0				
pedestal_fits/linear/beta_pol_pedestal_top_electron_average	S	0	1			
pedestal_fits/linear/beta_pol_pedestal_top_electron_average/value	F	1	1	time		
pedestal_fits/linear/beta_pol_pedestal_top_electron_average/source	T	0				
pedestal_fits/linear/beta_pol_pedestal_top_electron_lfs	S	0	1			
pedestal_fits/linear/beta_pol_pedestal_top_electron_lfs/value	F	1	1	time		
pedestal_fits/linear/beta_pol_pedestal_top_electron_lfs/source	T	0				
pedestal_fits/linear/beta_pol_pedestal_top_electron_hfs	S	0	1			
pedestal_fits/linear/beta_pol_pedestal_top_electron_hfs/value	F	1	1	time		
pedestal_fits/linear/beta_pol_pedestal_top_electron_hfs/source	T	0				
pedestal_fits/linear/nustar_pedestal_top_electron	S	0	1			
pedestal_fits/linear/nustar_pedestal_top_electron/value	F	1	1	time		
pedestal_fits/linear/nustar_pedestal_top_electron/source	T	0				
pedestal_fits/linear/rhostar_pedestal_top_electron_lfs	S	0	1			
pedestal_fits/linear/rhostar_pedestal_top_electron_lfs/value	F	1	1	time		
pedestal_fits/linear/rhostar_pedestal_top_electron_lfs/source	T	0				
pedestal_fits/linear/rhostar_pedestal_top_electron_hfs	S	0	1			
pedestal_fits/linear/rhostar_pedestal_top_electron_hfs/value	F	1	1	time		
pedestal_fits/linear/rhostar_pedestal_top_electron_hfs/source	T	0				
pedestal_fits/linear/rhostar_pedestal_top_electron_magnetic_axis	S	0	1			
pedestal_fits/linear/rhostar_pedestal_top_electron_magnetic_axis/value	F	1	1	time		
pedestal_fits/linear/rhostar_pedestal_top_electron_magnetic_axis/source	T	0				
pedestal_fits/linear/b_field_pol_pedestal_top_average	S	0	T			
pedestal_fits/linear/b_field_pol_pedestal_top_average/value	F	1	T	time		
pedestal_fits/linear/b_field_pol_pedestal_top_average/source	T	0				
pedestal_fits/linear/b_field_pol_pedestal_top_hfs	S	0	T			
pedestal_fits/linear/b_field_pol_pedestal_top_hfs/value	F	1	T	time		
pedestal_fits/linear/b_field_pol_pedestal_top_hfs/source	T	0				
pedestal_fits/linear/b_field_pol_pedestal_top_lfs	S	0	T			
pedestal_fits/linear/b_field_pol_pedestal_top_lfs/value	F	1	T	time		
pedestal_fits/linear/b_field_pol_pedestal_top_lfs/source	T	0				
pedestal_fits/linear/b_field_pedestal_top_hfs	S	0	T			
pedestal_fits/linear/b_field_pedestal_top_hfs/value	F	1	T	time		
pedestal_fits/linear/b_field_pedestal_top_hfs/source	T	0				
pedestal_fits/linear/b_field_pedestal_top_lfs	S	0	T			
pedestal_fits/linear/b_field_pedestal_top_lfs/value	F	1	T	time		
pedestal_fits/linear/b_field_pedestal_top_lfs/source	T	0				
pedestal_fits/linear/b_field_tor_pedestal_top_hfs	S	0	T			
pedestal_fits/linear/b_field_tor_pedestal_top_hfs/value	F	1	T	time		
pedestal_fits/linear/b_field_tor_pedestal_top_hfs/source	T	0				
pedestal_fits/linear/b_field_tor_pedestal_top_lfs	S	0	T			
pedestal_fits/linear/b_field_tor_pedestal_top_lfs/value	F	1	T	time		
pedestal_fits/linear/b_field_tor_pedestal_top_lfs/source	T	0				
pedestal_fits/linear/coulomb_factor_pedestal_top	S	0	1			
pedestal_fits/linear/coulomb_factor_pedestal_top/value	F	1	1	time		
pedestal_fits/linear/coulomb_factor_pedestal_top/source	T	0				
pedestal_fits/linear/parameters	F	1	mixed	1...5		
line_average	S	0				
line_average/t_e	S	0	eV			
line_average/t_e/value	F	1	eV	time		
line_average/t_e/source	T	0				
line_average/t_i_average	S	0	eV			
line_average/t_i_average/value	F	1	eV	time		
line_average/t_i_average/source	T	0				
line_average/n_e	S	0	m^-3			
line_average/n_e/value	F	1	m^-3	time		
line_average/n_e/source	T	0				
line_average/dn_e_dt	S	0	m^-3.s^-1			
line_average/dn_e_dt/value	F	1	m^-3.s^-1	time		
line_average/dn_e_dt/source	T	0				
line_average/n_i	S	0	m^-3			
line_average/n_i/hydrogen	S	0				
line_average/n_i/hydrogen/value	F	1	m^-3	time		
line_average/n_i/hydrogen/source	T	0				
line_average/n_i/deuterium	S	0				
line_average/n_i/deuterium/value	F	1	m^-3	time		
line_average/n_i/deuterium/source	T	0				
line_average/n_i/tritium	S	0				
line_average/n_i/tritium/value	F	1	m^-3	time		
line_average/n_i/tritium/source	T	0				
line_average/n_i/deuterium_tritium	S	0				
line_average/n_i/deuterium_tritium/value	F	1	m^-3	time		
line_average/n_i/deuterium_tritium/source	T	0				
line_average/n_i/helium_3	S	0				
line_average/n_i/helium_3/value	F	1	m^-3	time		
line_average/n_i/helium_3/source	T	0				
line_average/n_i/helium_4	S	0				
line_average/n_i/helium_4/value	F	1	m^-3	time		
line_average/n_i/helium_4/source	T	0				
line_average/n_i/beryllium	S	0				
line_average/n_i/beryllium/value	F	1	m^-3	time		
line_average/n_i/beryllium/source	T	0				
line_average/n_i/boron	S	0				
line_average/n_i/boron/value	F	1	m^-3	time		
line_average/n_i/boron/source	T	0				
line_average/n_i/lithium	S	0				
line_average/n_i/lithium/value	F	1	m^-3	time		
line_average/n_i/lithium/source	T	0				
line_average/n_i/carbon	S	0				
line_average/n_i/carbon/value	F	1	m^-3	time		
line_average/n_i/carbon/source	T	0				
line_average/n_i/nitrogen	S	0				
line_average/n_i/nitrogen/value	F	1	m^-3	time		
line_average/n_i/nitrogen/source	T	0				
line_average/n_i/neon	S	0				
line_average/n_i/neon/value	F	1	m^-3	time		
line_average/n_i/neon/source	T	0				
line_average/n_i/argon	S	0				
line_average/n_i/argon/value	F	1	m^-3	time		
line_average/n_i/argon/source	T	0				
line_average/n_i/xenon	S	0				
line_average/n_i/xenon/value	F	1	m^-3	time		
line_average/n_i/xenon/source	T	0				
line_average/n_i/oxygen	S	0				
line_average/n_i/oxygen/value	F	1	m^-3	time		
line_average/n_i/oxygen/source	T	0				
line_average/n_i/tungsten	S	0				
line_average/n_i/tungsten/value	F	1	m^-3	time		
line_average/n_i/tungsten/source	T	0				
line_average/n_i/iron	S	0				
line_average/n_i/iron/value	F	1	m^-3	time		
line_average/n_i/iron/source	T	0				
line_average/n_i/krypton	S	0				
line_average/n_i/krypton/value	F	1	m^-3	time		
line_average/n_i/krypton/source	T	0				
line_average/n_i_total	S	0	m^-3			
line_average/n_i_total/value	F	1	m^-3	time		
line_average/n_i_total/source	T	0				
line_average/zeff	S	0	1			
line_average/zeff/value	F	1	1	time		
line_average/zeff/source	T	0				
line_average/meff_hydrogenic	S	0	u			
line_average/meff_hydrogenic/value	F	1	u	time		
line_average/meff_hydrogenic/source	T	0				
line_average/isotope_fraction_hydrogen	S	0	1			
line_average/isotope_fraction_hydrogen/value	F	1	1	time		
line_average/isotope_fraction_hydrogen/source	T	0				
volume_average	S	0				
volume_average/t_e	S	0	eV			
volume_average/t_e/value	F	1	eV	time		
volume_average/t_e/source	T	0				
volume_average/t_i_average	S	0	eV			
volume_average/t_i_average/value	F	1	eV	time		
volume_average/t_i_average/source	T	0				
volume_average/n_e	S	0	m^-3			
volume_average/n_e/value	F	1	m^-3	time		
volume_average/n_e/source	T	0				
volume_average/dn_e_dt	S	0	m^-3.s^-1			
volume_average/dn_e_dt/value	F	1	m^-3.s^-1	time		
volume_average/dn_e_dt/source	T	0				
volume_average/n_i	S	0	m^-3			
volume_average/n_i/hydrogen	S	0				
volume_average/n_i/hydrogen/value	F	1	m^-3	time		
volume_average/n_i/hydrogen/source	T	0				
volume_average/n_i/deuterium	S	0				
